Zip,SVI_State,mobRatioOut,mobRatioIntra,Hosp_least,pop2019,week
75211,0.9183673469387755,0.7308496397792049,0.29913734251846336,15,77570,43
75211,0.9183673469387755,0.7307894776422459,0.28945571898467076,17,77570,44
75211,0.9183673469387755,0.5714801389745364,0.31668011336601914,32,77570,45
75211,0.9183673469387755,0.7366853670642382,0.271912948137115,21,77570,46
75211,0.9183673469387755,0.6800126340487614,0.20347959204782887,21,77570,47
75211,0.9183673469387755,0.37667513950095505,0.14125240489046112,9,77570,48
75212,0.9840044125758411,0.8135223555070883,0.8389114378867523,0,26720,1
75212,0.9840044125758411,0.7339876408578698,0.5243196486792202,0,26720,2
75212,0.9840044125758411,0.6175209014903671,0.38751746623195155,0,26720,3
75212,0.9840044125758411,0.8692111959287532,1.364029542883758,0,26720,4
75212,0.9840044125758411,0.8122137404580153,0.746290505023621,0,26720,5
75212,0.9840044125758411,0.7120319883678662,0.805642424645685,0,26720,6
75212,0.9840044125758411,0.35856052344601963,0.37900059884223836,0,26720,7
75212,0.9840044125758411,0.25459832788077064,0.23687537427639896,1,26720,8
75212,0.9840044125758411,0.4226826608505998,0.6089560183644953,2,26720,9
75212,0.9840044125758411,0.34983642311886587,0.4167941978840908,4,26720,10
75212,0.9840044125758411,0.350563431479462,0.21185707631911638,4,26720,11
75212,0.9840044125758411,0.33994910941475825,0.21105862000133077,7,26720,12
75212,0.9840044125758411,0.4459469283896765,0.7787610619469026,4,26720,13
75212,0.9840044125758411,0.5579062159214832,0.4644354248452991,7,26720,14
75212,0.9840044125758411,0.5068702290076336,0.5929868920087831,5,26720,15
75212,0.9840044125758411,0.5279534714649219,0.4338279326635172,5,26720,16
75212,0.9840044125758411,0.5384223918575064,0.6049637367755673,4,26720,17
75212,0.9840044125758411,0.5355143584151217,0.8862865127420321,4,26720,18
75212,0.9840044125758411,0.553398764085787,0.6664448732450595,7,26720,19
75212,0.9840044125758411,0.5848055252635406,0.4883891143788675,9,26720,20
75212,0.9840044125758411,0.48113413304253,0.36516068933395435,14,26720,21
75212,0.9840044125758411,0.46266812068338786,0.48945372280258165,14,26720,22
75212,0.9840044125758411,0.5009087604507452,0.6116175394237807,12,26720,23
75212,0.9840044125758411,0.49640130861504905,0.6307804910506354,17,26720,24
75212,0.9840044125758411,0.43446019629225735,0.6624525916561315,11,26720,25
75212,0.9840044125758411,0.5773900399854598,0.7159491649477676,9,26720,26
75212,0.9840044125758411,0.5260632497273718,1.0816421584935791,9,26720,27
75212,0.9840044125758411,0.44580152671755724,1.1487124891875706,5,26720,28
75212,0.9840044125758411,0.5280988731370411,1.00499035198616,3,26720,29
75212,0.9840044125758411,0.43954925481643037,0.2147847494843303,4,26720,30
75212,0.9840044125758411,0.48578698655034536,0.37128218777031075,4,26720,31
75212,0.9840044125758411,0.6355507088331516,0.5905915230554262,2,26720,32
75212,0.9840044125758411,0.549618320610687,0.35238538824938453,1,26720,33
75212,0.9840044125758411,0.4378044347509996,0.25550602169139663,3,26720,34
75212,0.9840044125758411,0.5595056343147946,0.44926475480737244,4,26720,35
75212,0.9840044125758411,0.6210105416212286,0.533634972386719,4,26720,36
75212,0.9840044125758411,0.45786986550345327,0.4167941978840908,7,26720,37
75212,0.9840044125758411,0.5443838604143948,0.40481735311730654,2,26720,38
75212,0.9840044125758411,0.5097782624500182,0.4977044380863664,5,26720,39
75212,0.9840044125758411,0.43416939294801893,0.6009714551866392,9,26720,40
75212,0.9840044125758411,0.447546346782988,0.5096812828531506,9,26720,41
75212,0.9840044125758411,0.47299163940385314,0.439150974782088,10,26720,42
75212,0.9840044125758411,0.3888040712468193,0.4024219841639497,5,26720,43
75212,0.9840044125758411,0.4539440203562341,0.404551201011378,9,26720,44
75212,0.9840044125758411,0.460196292257361,0.3899128351853084,2,26720,45
75212,0.9840044125758411,0.4273355143584151,0.6060283451992814,7,26720,46
75212,0.9840044125758411,0.45379861868411486,0.37420986093552466,4,26720,47
75212,0.9840044125758411,0.20632497273718647,0.3084702907711757,7,26720,48
75214,0.15609487038058467,0.8827964359150103,0.8169520385961593,0,34824,1
75214,0.15609487038058467,0.7616673936070784,0.7806262416043893,0,34824,2
75214,0.15609487038058467,0.7978067169294037,0.7579226184845331,0,34824,3
75214,0.15609487038058467,1.0206243379649822,1.1117207454356257,0,34824,4
75214,0.15609487038058467,1.1041186366751823,0.9811749124964526,0,34824,5
75214,0.15609487038058467,0.8107670259829273,0.8211143695014663,0,34824,6
75214,0.15609487038058467,0.14555424013957255,0.16422287390029325,0,34824,7
75214,0.15609487038058467,0.17920119633622034,0.21152208873332703,2,34824,8
75214,0.15609487038058467,0.23503021995139883,0.20887333270267713,1,34824,9
75214,0.15609487038058467,0.14256339958875944,0.18314255983350677,0,34824,10
75214,0.15609487038058467,0.1355847716368621,0.15438463721502224,0,34824,11
75214,0.15609487038058467,0.19938937005420898,0.21606281335729827,1,34824,12
75214,0.15609487038058467,0.2357779300891021,0.4037460978147763,2,34824,13
75214,0.15609487038058467,0.27490809396224064,0.3030933686500804,1,34824,14
75214,0.15609487038058467,0.17571188236027166,0.3083908807113802,0,34824,15
75214,0.15609487038058467,0.20586952458097077,0.4185034528426828,0,34824,16
75214,0.15609487038058467,0.2564645772322263,0.4169898779680257,0,34824,17
75214,0.15609487038058467,0.30905352358402394,0.6254848169520386,2,34824,18
75214,0.15609487038058467,0.4448875319334538,0.40412449153344054,2,34824,19
75214,0.15609487038058467,0.3130413109851081,0.4366663513385678,1,34824,20
75214,0.15609487038058467,0.49922113527322576,0.42796329580928955,1,34824,21
75214,0.15609487038058467,0.2886161131534675,0.4018541292214549,2,34824,22
75214,0.15609487038058467,0.4276901987662783,0.3980701920348122,5,34824,23
75214,0.15609487038058467,0.4354165368558789,0.34055434679784313,3,34824,24
75214,0.15609487038058467,0.46906349305252665,0.4938038028568726,1,34824,25
75214,0.15609487038058467,0.6083868153779052,0.6133762179547819,1,34824,26
75214,0.15609487038058467,0.393544769144495,0.5384542616592565,2,34824,27
75214,0.15609487038058467,0.43591501028101437,0.5047772206981365,1,34824,28
75214,0.15609487038058467,0.39778179325814694,0.45369406867845996,2,34824,29
75214,0.15609487038058467,0.332980247990529,0.525210481506007,0,34824,30
75214,0.15609487038058467,0.43491806343074335,0.46958660486235926,1,34824,31
75214,0.15609487038058467,0.3606455230855505,0.5134802762274147,2,34824,32
75214,0.15609487038058467,0.3105489438594305,0.47374893576766625,1,34824,33
75214,0.15609487038058467,0.36936880802542216,0.4389367136505534,0,34824,34
75214,0.15609487038058467,0.42345317465262633,0.6769463626903793,0,34824,35
75214,0.15609487038058467,0.5555486323135398,0.5604010973417841,4,34824,36
75214,0.15609487038058467,0.5084428936382329,0.6296471478573455,0,34824,37
75214,0.15609487038058467,0.46133715496292604,0.41661148424936145,2,34824,38
75214,0.15609487038058467,0.5204062558414855,0.6296471478573455,2,34824,39
75214,0.15609487038058467,0.4635802853760359,0.5036420395421436,2,34824,40
75214,0.15609487038058467,0.5986665835877625,0.3689338756976634,6,34824,41
75214,0.15609487038058467,0.5273848837933828,0.5691041528710623,2,34824,42
75214,0.15609487038058467,0.4219577543772198,0.3946646485668338,0,34824,43
75214,0.15609487038058467,0.44962302947224125,0.3435814965471573,4,34824,44
75214,0.15609487038058467,0.38108293351610695,0.5021284646674865,5,34824,45
75214,0.15609487038058467,0.49074708704592185,0.5225617254753571,3,34824,46
75214,0.15609487038058467,0.3758489625521839,0.45861318702109544,8,34824,47
75214,0.15609487038058467,0.2263069350115272,0.20698136410935578,3,34824,48
75215,0.9680088251516823,0.9445696259576386,0.4508881421027364,0,17818,1
75215,0.9680088251516823,0.7570977917981072,0.2254440710513682,0,17818,2
75215,0.9680088251516823,0.7165389815232086,0.2657705232837254,0,17818,3
75215,0.9680088251516823,1.0968904912122577,1.4498319731156986,0,17818,4
75215,0.9680088251516823,0.6732762505633169,0.4816130580892943,0,17818,5
75215,0.9680088251516823,0.5894547093285264,0.2972635621699472,0,17818,6
75215,0.9680088251516823,0.4299233889139252,0.09409505520883342,1,17818,7
75215,0.9680088251516823,0.23253717890941866,0.1313490158425348,3,17818,8
75215,0.9680088251516823,0.28481297881928797,0.556889102256361,4,17818,9
75215,0.9680088251516823,0.17485353762956288,0.23466154584733556,4,17818,10
75215,0.9680088251516823,0.17845876520955387,0.1444071051368219,1,17818,11
75215,0.9680088251516823,0.210004506534475,0.11752280364858378,5,17818,12
75215,0.9680088251516823,0.3046417305092384,0.51387421987518,2,17818,13
75215,0.9680088251516823,0.4182063992789545,0.15746519443110898,4,17818,14
75215,0.9680088251516823,0.27670121676430826,0.2630820931349016,3,17818,15
75215,0.9680088251516823,0.45065344749887337,0.21507441190590496,1,17818,16
75215,0.9680088251516823,0.4028841820639928,0.13480556889102258,2,17818,17
75215,0.9680088251516823,0.3992789544840018,0.24963994239078252,4,17818,18
75215,0.9680088251516823,0.43713384407390715,0.2784445511281805,5,17818,19
75215,0.9680088251516823,0.36412798557908965,0.08718194911185789,9,17818,20
75215,0.9680088251516823,0.39026588553402436,0.12520403264522323,11,17818,21
75215,0.9680088251516823,0.39387111311401535,0.15170427268362938,9,17818,22
75215,0.9680088251516823,0.4182063992789545,0.0814210273643783,5,17818,23
75215,0.9680088251516823,0.4479495268138801,0.1213634181469035,6,17818,24
75215,0.9680088251516823,0.30554303740423616,0.1113778204512722,3,17818,25
75215,0.9680088251516823,0.49031095087877424,0.32491598655784926,10,17818,26
75215,0.9680088251516823,0.38125281658404686,0.15016802688430148,0,17818,27
75215,0.9680088251516823,0.29652996845425866,0.09947191550648103,2,17818,28
75215,0.9680088251516823,0.597566471383506,0.2673067690830533,1,17818,29
75215,0.9680088251516823,0.35331230283911674,0.24387902064330294,4,17818,30
75215,0.9680088251516823,0.5579089680036052,0.25655304848775806,3,17818,31
75215,0.9680088251516823,0.33258224425416855,0.2358137301968315,4,17818,32
75215,0.9680088251516823,0.28841820639927895,0.13019683149303887,0,17818,33
75215,0.9680088251516823,0.2334384858044164,0.15938550168026885,1,17818,34
75215,0.9680088251516823,0.3100495718792249,0.3986557849255881,1,17818,35
75215,0.9680088251516823,0.42091031996394773,0.2653864618338934,2,17818,36
75215,0.9680088251516823,0.3776475890040559,0.2915026404224676,4,17818,37
75215,0.9680088251516823,0.34069400630914826,0.20240038406144983,4,17818,38
75215,0.9680088251516823,0.2974312753492564,0.1670667306769083,4,17818,39
75215,0.9680088251516823,0.35241099594411895,0.10177628420547287,5,17818,40
75215,0.9680088251516823,0.3830554303740424,0.09255880940950552,7,17818,41
75215,0.9680088251516823,0.24064894096439837,0.1401824291886702,3,17818,42
75215,0.9680088251516823,0.24515547543938712,0.11368218915026404,7,17818,43
75215,0.9680088251516823,0.2911221270842722,0.11829092654824772,5,17818,44
75215,0.9680088251516823,0.30554303740423616,0.11291406625060009,9,17818,45
75215,0.9680088251516823,0.3911671924290221,0.16476236197791647,7,17818,46
75215,0.9680088251516823,0.23704371338440738,0.1013922227556409,7,17818,47
75215,0.9680088251516823,0.24335286164939163,0.050312049927988475,3,17818,48
75216,0.9845559845559846,1.0136863072672364,0.5074096028452875,0,53327,1
75216,0.9845559845559846,0.9257855169311829,0.33046828689982216,0,53327,2
75216,0.9845559845559846,0.75229711495213,0.23888559573206877,0,53327,3
75216,0.9845559845559846,1.0319347169568849,2.016004742145821,0,53327,4
75216,0.9845559845559846,0.9473751847330206,0.7000592768227623,0,53327,5
75216,0.9845559845559846,0.7826254578166163,0.4190871369294606,0,53327,6
75216,0.9845559845559846,0.4307652766176187,0.1982809721398933,2,53327,7
75216,0.9845559845559846,0.34157938700764634,0.11351511558980439,7,53327,8
75216,0.9845559845559846,0.33052753325194373,0.6618257261410788,7,53327,9
75216,0.9845559845559846,0.34003726787894367,0.16330764671013634,11,53327,10
75216,0.9845559845559846,0.2932596543082953,0.18079430942501482,8,53327,11
75216,0.9845559845559846,0.2577909143481334,0.16953171310017784,8,53327,12
75216,0.9845559845559846,0.4739446122212941,0.6529342027267339,5,53327,13
75216,0.9845559845559846,0.4695752746899698,0.3977474807350326,4,53327,14
75216,0.9845559845559846,0.42151256184540253,0.4072317723770006,9,53327,15
75216,0.9845559845559846,0.4436162693568078,0.4327208061647896,7,53327,16
75216,0.9845559845559846,0.6201889095932661,0.5936573799644339,5,53327,17
75216,0.9845559845559846,0.6790464563387522,0.7377000592768228,14,53327,18
75216,0.9845559845559846,0.7232538713615627,0.5607587433313574,10,53327,19
75216,0.9845559845559846,0.6065668572897256,0.3903378778897451,16,53327,20
75216,0.9845559845559846,0.6790464563387522,0.4748073503260225,33,53327,21
75216,0.9845559845559846,0.6268714258176444,0.488737403675163,13,53327,22
75216,0.9845559845559846,0.5646726209599692,0.35981031416716064,20,53327,23
75216,0.9845559845559846,0.538970635481591,0.45643153526970953,19,53327,24
75216,0.9845559845559846,0.6412645376855363,0.609662122110255,15,53327,25
75216,0.9845559845559846,0.6106791749662661,0.7969768820391228,12,53327,26
75216,0.9845559845559846,0.4613506393368888,0.8017190278601067,6,53327,27
75216,0.9845559845559846,0.5261196427424019,0.8532898636633076,7,53327,28
75216,0.9845559845559846,0.6065668572897256,0.6407824540604624,4,53327,29
75216,0.9845559845559846,0.5047869947953479,0.4306461173681091,2,53327,30
75216,0.9845559845559846,0.6009124204844825,0.5210432720806165,7,53327,31
75216,0.9845559845559846,0.5592752040095097,0.44842916419679907,3,53327,32
75216,0.9845559845559846,0.6780183769196171,0.5844694724362774,3,53327,33
75216,0.9845559845559846,0.5271477221615369,0.3879668049792531,6,53327,34
75216,0.9845559845559846,0.5590181841547259,0.5409010077059869,12,53327,35
75216,0.9845559845559846,0.5145537492771317,0.45406046235921754,13,53327,36
75216,0.9845559845559846,0.4996465976996723,0.43894487255483106,8,53327,37
75216,0.9845559845559846,0.5528497076399151,0.2833432128037937,15,53327,38
75216,0.9845559845559846,0.6176187110454283,0.34943687018375813,20,53327,39
75216,0.9845559845559846,0.4621216989012401,0.35506816834617666,16,53327,40
75216,0.9845559845559846,0.45492514296729425,0.45732068761114403,12,53327,41
75216,0.9845559845559846,0.4567242819507807,0.37196206283343214,17,53327,42
75216,0.9845559845559846,0.374991968129538,0.2863070539419087,17,53327,43
75216,0.9845559845559846,0.5014457366831587,1.054534676941316,12,53327,44
75216,0.9845559845559846,0.39555355651224056,0.550978067575578,30,53327,45
75216,0.9845559845559846,0.5723832166034826,0.29045643153526973,21,53327,46
75216,0.9845559845559846,0.44413030906637535,0.26200355660936575,22,53327,47
75216,0.9845559845559846,0.266529589410782,0.15382335506816835,18,53327,48
75217,0.8587975730832873,0.759235550175749,0.653410493403911,0,89163,1
75217,0.8587975730832873,0.7430340557275542,0.48276240366418915,0,89163,2
75217,0.8587975730832873,0.5744081566144463,0.4372343051479663,0,89163,3
75217,0.8587975730832873,0.8135198677809073,0.687419434464222,0,89163,4
75217,0.8587975730832873,0.9184571335459392,0.5373412687529141,0,89163,5
75217,0.8587975730832873,0.6838148001582904,0.5388771564137023,0,89163,6
75217,0.8587975730832873,0.3161153658139156,0.23800773429143468,3,89163,7
75217,0.8587975730832873,0.22291021671826625,0.1947286141356518,3,89163,8
75217,0.8587975730832873,0.33073395563211433,0.28880173335893145,3,89163,9
75217,0.8587975730832873,0.25736167042994484,0.1808507720578152,4,89163,10
75217,0.8587975730832873,0.3089457389604041,0.15622171635446094,6,89163,11
75217,0.8587975730832873,0.21285411671593846,0.1612133512520227,1,89163,12
75217,0.8587975730832873,0.3714239158267185,0.29582293409396343,8,89163,13
75217,0.8587975730832873,0.40699271398310016,0.3289542250623954,12,89163,14
75217,0.8587975730832873,0.3975883982401825,0.2601683991113793,7,89163,15
75217,0.8587975730832873,0.4424684001024232,0.279202435479005,8,89163,16
75217,0.8587975730832873,0.4237528806536465,0.286113929952552,12,89163,17
75217,0.8587975730832873,0.4623943760329617,0.3625791942075094,17,89163,18
75217,0.8587975730832873,0.49777695011522616,0.31979375222840845,20,89163,19
75217,0.8587975730832873,0.45615586955003606,0.3002111845533584,32,89163,20
75217,0.8587975730832873,0.43213296398891965,0.28951482405858314,24,89163,21
75217,0.8587975730832873,0.43259852417421263,0.3323002660376841,22,89163,22
75217,0.8587975730832873,0.40848250657603763,0.27596610076520117,26,89163,23
75217,0.8587975730832873,0.3887427547196164,0.2912152711115987,15,89163,24
75217,0.8587975730832873,0.519192718638702,0.32072625545102984,27,89163,25
75217,0.8587975730832873,0.5778533019856142,0.34420339540879297,18,89163,26
