Zip,SVI,Date,mobRatioOut,mobRatioIntra,Hospitalized,pop2019,SVIGroup
78701,0.16657473800330946,2020-04-27,0.3387784090909091,0.31213842948502535,0,10848,1
78702,0.6889134031991175,2020-04-27,0.3737975263398992,0.8555145826349313,1,23671,3
78703,0.044677330391616144,2020-04-27,0.2074456638691629,0.6876598465473146,0,20407,1
78704,0.30281301709873143,2020-04-27,0.25389755011135856,0.695221589502352,0,48746,2
78705,0.5719801434087148,2020-04-27,0.012231981950021995,0.11548946716232962,0,34549,3
78721,0.7446221731936018,2020-04-27,0.5567481963751539,1.0611814345991561,3,12110,3
78722,0.24379481522338664,2020-04-27,0.07032967032967033,0.3688488251810256,0,7180,2
78723,0.5747380033094318,2020-04-27,0.19853654236092744,0.45158911290724446,2,35725,3
78724,0.9553226696083839,2020-04-27,0.194792168713934,0.8520655435033464,1,25723,4
78725,0.3894098179812465,2020-04-27,0.401309480506597,0.672514619883041,2,8469,2
78726,0.06618863761720906,2020-04-27,0.23662273787754587,1.0330321208899689,0,14040,1
78727,0.11748483177054603,2020-04-27,0.1391548800843363,0.47129909365558914,1,30561,1
78728,0.39271924986210704,2020-04-27,0.3611342996635552,1.411047261639498,3,21125,2
78730,0.03474903474903479,2020-04-27,0.40388490955444944,0.42503290654541104,0,9803,1
78731,0.14340871483728623,2020-04-27,0.16961664494280737,0.01611860106462365,0,27298,1
78732,0.09431880860452291,2020-04-27,0.43605759089300206,0.530070553132414,0,17780,1
78733,0.013789299503585206,2020-04-27,0.1312241214566302,1.311340206185567,0,8927,1
78734,0.16381687810259238,2020-04-27,0.32072872559435156,0.5959816025175503,0,19452,1
78735,0.22062879205736352,2020-04-27,0.24980293437078852,0.5507454815667098,1,18122,2
78736,0.11362382790954217,2020-04-27,0.2669149214458276,0.22294910375507,0,10163,1
78738,0.07832322118036406,2020-04-27,0.26776000617378004,0.3516688341291897,0,15986,1
78739,0.004412575841147293,2020-04-27,0.20620267206868279,0.6838168217478562,0,21040,1
78741,0.7236624379481522,2020-04-27,0.31208738446765094,0.47198299966446705,7,52114,3
78742,0.8196359624931053,2020-04-27,0.3218197135636057,0.5896589658965896,0,887,3
78744,0.8610038610038611,2020-04-27,0.4703669917900498,0.2709497206703911,2,50123,4
78745,0.326530612244898,2020-04-27,0.44308563054299216,0.6500560393137339,4,61907,2
78746,0.10369553226696082,2020-04-27,0.19177186449913722,0.14336459604142535,1,28608,1
78747,0.4467733039161611,2020-04-27,0.4320338374366546,0.6673881214590363,0,21021,2
78748,0.2250413678985107,2020-04-27,0.3433131055754853,0.572767499683931,0,51653,2
78749,0.07722007722007718,2020-04-27,0.2262842365111085,0.31363189667275027,3,38041,1
78750,0.18808604522890238,2020-04-27,0.31666919602907545,0.4311858866081778,0,31734,1
78751,0.2035300606729178,2020-04-27,0.2155688622754491,0.37582069277790353,0,16197,2
78752,0.5918367346938775,2020-04-27,0.48715313463514903,0.7525164873307879,2,20881,3
78753,0.7931605074462218,2020-04-27,0.42629475625738183,0.6292342882038994,6,60426,3
78754,0.5223386651958081,2020-04-27,0.3748803675110062,0.5088556152815207,0,26433,3
78756,0.07777164920022062,2020-04-27,0.3868504067740329,0.5341640244015501,0,8694,1
78757,0.2675124103695532,2020-04-27,0.2837106792226007,0.42178126442085834,0,25706,2
78758,0.61003861003861,2020-04-27,0.3715906828588493,0.5155817174515236,1,48993,3
78759,0.10259238830667405,2020-04-27,0.29827782824670934,0.39350316798529267,0,43298,1
78617,0.7766133480419195,2020-05-04,0.5489473640535405,0.4013649821849752,1,28930,3
78645,0.11583011583011582,2020-05-04,0.3892971066161294,0.7729353645604324,0,11579,1
78652,0.26199669056811914,2020-05-04,0.4653092142045557,0.47477669988590737,0,5374,2
78653,0.4605626034197463,2020-05-04,0.44865454839448615,0.6225498659980332,2,24313,2
78660,0.25923883066740205,2020-05-04,0.33404571757089474,0.5945311997413562,2,91300,2
78669,0.0788747931605075,2020-05-04,0.42124367024508813,0.8066992323796232,0,12901,1
78701,0.16657473800330946,2020-05-04,0.3899610918972332,0.3729779193183992,0,10848,1
78702,0.6889134031991175,2020-05-04,0.6376546037562987,0.23734495474354678,0,23671,3
78703,0.044677330391616144,2020-05-04,0.2048633527006671,0.1745524296675192,2,20407,1
78704,0.30281301709873143,2020-05-04,0.30902004454342985,0.1931171081950978,2,48746,2
78705,0.5719801434087148,2020-05-04,0.013140156943991146,0.022304832713754646,0,34549,3
78721,0.7446221731936018,2020-05-04,0.7045574520499736,0.4240506329113924,1,12110,3
78722,0.24379481522338664,2020-05-04,0.09618616677440207,0.03664844096349933,0,7180,2
78723,0.5747380033094318,2020-05-04,0.17878868024332187,0.31421481178803856,2,35725,3
78724,0.9553226696083839,2020-05-04,0.41475074574372467,0.6317409031463959,1,25723,4
78725,0.3894098179812465,2020-05-04,0.5112264806058001,0.4487668446478515,1,8469,2
78726,0.06618863761720906,2020-05-04,0.34261302730310866,0.9008023894499709,0,14040,1
78727,0.11748483177054603,2020-05-04,0.21646314679785644,0.23444108761329305,0,30561,1
78728,0.39271924986210704,2020-05-04,0.4717310465204523,0.5812126187404715,1,21125,2
78730,0.03474903474903479,2020-05-04,0.5008134029379628,0.5379921024291013,0,9803,1
78731,0.14340871483728623,2020-05-04,0.2382721613818811,0.0077892357878428225,0,27298,1
78732,0.09431880860452291,2020-05-04,0.45902530238079065,0.7165131626658932,0,17780,1
78733,0.013789299503585206,2020-05-04,0.2601125384860389,0.8329896907216495,0,8927,1
78734,0.16381687810259238,2020-05-04,0.41373070295383957,0.5524086177680949,0,19452,1
78735,0.22062879205736352,2020-05-04,0.3646349835990541,0.4416319094875114,0,18122,2
78736,0.11362382790954217,2020-05-04,0.2897810331297029,0.3498626193902918,0,10163,1
78738,0.07832322118036406,2020-05-04,0.33833106103929256,0.41625137636670556,0,15986,1
78739,0.004412575841147293,2020-05-04,0.2852264505860223,0.5860244480934136,0,21040,1
78741,0.7236624379481522,2020-05-04,0.44868563197695355,0.37042836371770493,5,52114,3
78742,0.8196359624931053,2020-05-04,0.3032855939342881,0.21122112211221122,0,887,3
78744,0.8610038610038611,2020-05-04,0.5741632166163778,0.17210308163633087,6,50123,4
78745,0.326530612244898,2020-05-04,0.6080299163655658,0.38233181021352414,1,61907,2
78746,0.10369553226696082,2020-05-04,0.24662610117155573,0.16968838635935052,1,28608,1
78747,0.4467733039161611,2020-05-04,0.4330074617932245,0.5772487109300402,0,21021,2
78748,0.2250413678985107,2020-05-04,0.4042813558185537,0.46623119389776224,1,51653,2
78749,0.07722007722007718,2020-05-04,0.2580228047490302,0.3224062894847676,1,38041,1
78750,0.18808604522890238,2020-05-04,0.3042979972682886,0.4044188299931828,0,31734,1
78751,0.2035300606729178,2020-05-04,0.08212147134302823,0.16572334163459362,0,16197,2
78752,0.5918367346938775,2020-05-04,0.6906474820143885,0.1791044776119403,1,20881,3
78753,0.7931605074462218,2020-05-04,0.5726859417218114,0.43502886395817447,2,60426,3
78754,0.5223386651958081,2020-05-04,0.4062400306259172,0.4013777002781341,4,26433,3
78756,0.07777164920022062,2020-05-04,0.3269965133654325,0.5297880625243366,0,8694,1
78757,0.2675124103695532,2020-05-04,0.3826888399118413,0.2658052607291186,1,25706,2
78758,0.61003861003861,2020-05-04,0.4928329683456102,0.36030317020621727,3,48993,3
78759,0.10259238830667405,2020-05-04,0.3657730444362835,0.2773218213453268,1,43298,1
78617,0.7766133480419195,2020-05-11,0.6469997593500793,0.41772469513725097,1,28930,3
78645,0.11583011583011582,2020-05-11,0.4670394415881713,0.798075679590306,0,11579,1
78652,0.26199669056811914,2020-05-11,0.42180821324868795,0.5066722137125496,0,5374,2
78653,0.4605626034197463,2020-05-11,0.5056256990015227,0.4707260128972201,2,24313,2
78660,0.25923883066740205,2020-05-11,0.27722995013310336,0.5678255605462532,0,91300,2
78669,0.0788747931605075,2020-05-11,0.5048247923840389,0.7034193998604327,0,12901,1
78701,0.16657473800330946,2020-05-11,0.4283905632411067,0.32944728502225645,0,10848,1
78702,0.6889134031991175,2020-05-11,0.5460375629867156,0.2655045256453235,2,23671,3
78703,0.044677330391616144,2020-05-11,0.29954809554551326,0.20364450127877237,0,20407,1
78704,0.30281301709873143,2020-05-11,0.26447661469933187,0.1604357514236197,4,48746,2
78705,0.5719801434087148,2020-05-11,0.013480722566729577,0.057001239157372985,1,34549,3
78721,0.7446221731936018,2020-05-11,0.49480907971142,0.2109704641350211,0,12110,3
78722,0.24379481522338664,2020-05-11,0.07291531997414351,0.07152357026747451,0,7180,2
78723,0.5747380033094318,2020-05-11,0.14916688706691353,0.3244202154695582,0,35725,3
78724,0.9553226696083839,2020-05-11,0.3833839179877294,0.6148165243480268,3,25723,4
78725,0.3894098179812465,2020-05-11,0.37101947686915115,0.43503686753114673,1,8469,2
78726,0.06618863761720906,2020-05-11,0.364877987262753,1.14764472118865,0,14040,1
78727,0.11748483177054603,2020-05-11,0.19186506193446368,0.11601208459214502,0,30561,1
78728,0.39271924986210704,2020-05-11,0.4156737750120159,0.4423595637387123,1,21125,2
78730,0.03474903474903479,2020-05-11,0.39640645866213425,0.45422998683738186,0,9803,1
78731,0.14340871483728623,2020-05-11,0.25157447223203516,0.015948033857590596,0,27298,1
78732,0.09431880860452291,2020-05-11,0.5023293063565215,0.7468479015364213,0,17780,1
78733,0.013789299503585206,2020-05-11,0.22295360441660472,2.597938144329897,0,8927,1
78734,0.16381687810259238,2020-05-11,0.5123241852923086,0.4456548051319293,0,19452,1
78735,0.22062879205736352,2020-05-11,0.3168306761258169,0.41881202358694086,0,18122,2
78736,0.11362382790954217,2020-05-11,0.28938095311369966,0.4809629726547167,1,10163,1
78738,0.07832322118036406,2020-05-11,0.3777641022393804,0.4385622386583463,0,15986,1
78739,0.004412575841147293,2020-05-11,0.2762745381758549,0.675059295748951,0,21040,1
78741,0.7236624379481522,2020-05-11,0.2981634857760173,0.32255899787495806,7,52114,3
78742,0.8196359624931053,2020-05-11,0.5139005897219882,0.3256325632563256,0,887,3
78744,0.8610038610038611,2020-05-11,0.5696723036979862,0.18120382050819966,2,50123,4
78745,0.326530612244898,2020-05-11,0.4630972534552897,0.3516395091530879,3,61907,2
78746,0.10369553226696082,2020-05-11,0.2428843883389338,0.18666800081588356,0,28608,1
78747,0.4467733039161611,2020-05-11,0.5148397909101792,0.48940098032974727,0,21021,2
78748,0.2250413678985107,2020-05-11,0.3847185436014349,0.5032154747355556,1,51653,2
78749,0.07722007722007718,2020-05-11,0.2891736217232867,0.3432893443773691,1,38041,1
78750,0.18808604522890238,2020-05-11,0.38673079036469915,0.40759883399853136,0,31734,1
78751,0.2035300606729178,2020-05-11,0.17336755061305958,0.10052071541770433,0,16197,2
78752,0.5918367346938775,2020-05-11,0.6104830421377184,0.28323498785144047,3,20881,3
78753,0.7931605074462218,2020-05-11,0.45412331936512046,0.4211959481537959,7,60426,3
78754,0.5223386651958081,2020-05-11,0.531263957123716,0.43930769119914687,1,26433,3
78756,0.07777164920022062,2020-05-11,0.3700813548065748,0.44085961691791364,0,8694,1
78757,0.2675124103695532,2020-05-11,0.37307152875175315,0.2934933087217351,0,25706,2
78758,0.61003861003861,2020-05-11,0.40434003583515826,0.42255309325946444,2,48993,3
78759,0.10259238830667405,2020-05-11,0.3972398863482614,0.2708545353074423,0,43298,1
78617,0.7766133480419195,2020-05-18,0.7307127386790809,0.4314748833241331,2,28930,3
78645,0.11583011583011582,2020-05-18,0.5176717829399182,0.8511496779867056,0,11579,1
78652,0.26199669056811914,2020-05-18,0.5094594838314066,0.6170584267821461,0,5374,2
78653,0.4605626034197463,2020-05-18,0.5479363453842319,0.5026162288768609,0,24313,2
78660,0.25923883066740205,2020-05-18,0.43282966517940835,0.645075621990667,0,91300,2
78669,0.0788747931605075,2020-05-18,0.592748632772939,0.5610607117934403,0,12901,1
78701,0.16657473800330946,2020-05-18,0.4744781373517787,0.43445847787537417,0,10848,1
78702,0.6889134031991175,2020-05-18,0.5387081997251488,0.4760308414347972,1,23671,3
78703,0.044677330391616144,2020-05-18,0.3563589412524209,0.14066496163682865,0,20407,1
78704,0.30281301709873143,2020-05-18,0.38028953229398665,0.21193364694231245,0,48746,2
78705,0.5719801434087148,2020-05-18,0.014757843651998694,0.035192069392812886,0,34549,3
78721,0.7446221731936018,2020-05-18,0.4399084990322013,0.3037974683544304,1,12110,3
78722,0.24379481522338664,2020-05-18,0.06748545572074983,0.0065021427515885915,0,7180,2
78723,0.5747380033094318,2020-05-18,0.28634400070528077,0.27646279113804206,2,35725,3
78724,0.9553226696083839,2020-05-18,0.4180333207414451,0.41849373028694514,2,25723,4
78725,0.3894098179812465,2020-05-18,0.426308653814358,0.37935418255784387,0,8469,2
78726,0.06618863761720906,2020-05-18,0.4605208399016331,1.4370111625787836,0,14040,1
78727,0.11748483177054603,2020-05-18,0.32891153474479484,0.5486404833836858,1,30561,1
78728,0.39271924986210704,2020-05-18,0.4409703776782778,0.619678667761229,1,21125,2
78730,0.03474903474903479,2020-05-18,0.4522520335073449,0.5848988871604642,0,9803,1
78731,0.14340871483728623,2020-05-18,0.36881022280152514,0.014185506051582366,0,27298,1
78732,0.09431880860452291,2020-05-18,0.5246820666649982,0.8073101747769962,0,17780,1
78733,0.013789299503585206,2020-05-18,0.4860388576281983,1.4927835051546392,0,8927,1
78734,0.16381687810259238,2020-05-18,0.448052377152094,0.4609053497942387,0,19452,1
78735,0.22062879205736352,2020-05-18,0.45383578711826483,0.476916438947217,0,18122,2
78736,0.11362382790954217,2020-05-18,0.41078985027774784,0.4990187099306555,0,10163,1
78738,0.07832322118036406,2020-05-18,0.4287452781465996,0.5256908716783777,1,15986,1
78739,0.004412575841147293,2020-05-18,0.4266049293397,0.6728699142492246,1,21040,1
78741,0.7236624379481522,2020-05-18,0.3716240547353259,0.331357417142005,1,52114,3
78742,0.8196359624931053,2020-05-18,0.35720303285593935,0.07920792079207921,0,887,3
78744,0.8610038610038611,2020-05-18,0.5619254789137604,0.12714002522977114,5,50123,4
78745,0.326530612244898,2020-05-18,0.511307072289461,0.2508262206512056,2,61907,2
78746,0.10369553226696082,2020-05-18,0.3182998819362456,0.21801024472658279,0,28608,1
78747,0.4467733039161611,2020-05-18,0.5653246079565859,0.5876885861607996,0,21021,2
78748,0.2250413678985107,2020-05-18,0.4823984980051631,0.508036579712588,0,51653,2
78749,0.07722007722007718,2020-05-18,0.33572352180557186,0.40299031307033556,1,38041,1
78750,0.18808604522890238,2020-05-18,0.4479588045361062,0.4901575639389164,0,31734,1
78751,0.2035300606729178,2020-05-18,0.19047619047619047,0.10957663572560561,0,16197,2
78752,0.5918367346938775,2020-05-18,0.6166495375128469,0.29711905588337384,1,20881,3
78753,0.7931605074462218,2020-05-18,0.6644554823887262,0.5188977235595251,5,60426,3
78754,0.5223386651958081,2020-05-18,0.5623046002679768,0.5145335850470523,0,26433,3
78756,0.07777164920022062,2020-05-18,0.3692512037190769,0.6566167881181509,0,8694,1
78757,0.2675124103695532,2020-05-18,0.481667000601082,0.4411628980156899,0,25706,2
78758,0.61003861003861,2020-05-18,0.5081624527174995,0.3309479839950754,2,48993,3
78759,0.10259238830667405,2020-05-18,0.3511606780447262,0.2748924854732281,0,43298,1
78617,0.7766133480419195,2020-05-25,0.7567693163052769,0.48266171526070156,3,28930,3
78645,0.11583011583011582,2020-05-25,0.5392952302322963,1.0001293226081784,0,11579,1
78652,0.26199669056811914,2020-05-25,0.4616300250689848,0.570059819847078,0,5374,2
78653,0.4605626034197463,2020-05-25,0.6452777815207578,0.5192219628097623,0,24313,2
78660,0.25923883066740205,2020-05-25,0.4611500631147439,0.7469661305194816,4,91300,2
78669,0.0788747931605075,2020-05-25,0.5043710755519546,0.7471505001163061,0,12901,1
78701,0.16657473800330946,2020-05-25,0.58203125,0.5453426874221282,1,10848,1
78702,0.6889134031991175,2020-05-25,0.7732478240952817,0.7804223935635266,1,23671,3
78703,0.044677330391616144,2020-05-25,0.49580374435119434,0.3423913043478261,0,20407,1
78704,0.30281301709873143,2020-05-25,0.4548997772828508,0.4317900470413469,2,48746,2
78705,0.5719801434087148,2020-05-25,0.014417278029260263,0.0758364312267658,0,34549,3
78721,0.7446221731936018,2020-05-25,0.44765088861516805,0.41139240506329117,5,12110,3
78722,0.24379481522338664,2020-05-25,0.08972204266321913,0.03132850598492685,0,7180,2
78723,0.5747380033094318,2020-05-25,0.23838490699109582,0.36037831750366256,4,35725,3
78724,0.9553226696083839,2020-05-25,0.5136448305956831,0.9545349642280175,1,25723,4
78725,0.3894098179812465,2020-05-25,0.5810654409576403,0.429443173150267,0,8469,2
78726,0.06618863761720906,2020-05-25,0.5072829308279211,1.1706279899764598,2,14040,1
78727,0.11748483177054603,2020-05-25,0.25511728015461654,0.7057401812688822,0,30561,1
78728,0.39271924986210704,2020-05-25,0.6048923629556551,0.46909815878972677,1,21125,2
78730,0.03474903474903479,2020-05-25,0.6379507102100279,0.5987794663156635,0,9803,1
78731,0.14340871483728623,2020-05-25,0.47552106808298106,0.021832602500230978,0,27298,1
78732,0.09431880860452291,2020-05-25,0.6283942981154607,0.941412927488785,0,17780,1
78733,0.013789299503585206,2020-05-25,0.30130587111158297,3.571134020618557,0,8927,1
78734,0.16381687810259238,2020-05-25,0.5651079922938895,0.5843621399176955,0,19452,1
78735,0.22062879205736352,2020-05-25,0.5005212703740433,0.4838199338415073,0,18122,2
78736,0.11362382790954217,2020-05-25,0.4690784310708295,0.7010336255397095,0,10163,1
78738,0.07832322118036406,2020-05-25,0.4617116805147983,0.5395984761674334,0,15986,1
78739,0.004412575841147293,2020-05-25,0.4436212800848888,1.116584564860427,0,21040,1
78741,0.7236624379481522,2020-05-25,0.4774936982355059,0.3656563397084592,3,52114,3
78742,0.8196359624931053,2020-05-25,0.2729570345408593,0.24642464246424642,0,887,3
78744,0.8610038610038611,2020-05-25,0.6444460037892078,0.176157866282213,4,50123,4
78745,0.326530612244898,2020-05-25,0.6842357935164363,0.290944621662787,3,61907,2
78746,0.10369553226696082,2020-05-25,0.38016528925619836,0.2663628911526664,1,28608,1
78747,0.4467733039161611,2020-05-25,0.549954111966801,0.6890317652301229,1,21021,2
78748,0.2250413678985107,2020-05-25,0.45557716163207834,0.6768426819503561,3,51653,2
78749,0.07722007722007718,2020-05-25,0.4040202186434701,0.4819949459497403,0,38041,1
78750,0.18808604522890238,2020-05-25,0.4728058653297678,0.4653244028895151,0,31734,1
